(0<=boson_pt&&boson_pt<20)	0.683943497374	0.00466706460582	25.5686858439	0.0176422316448	24.9546481688	0.0172185437988	-0.00192051100507	0.0134653991862
(20<=boson_pt&&boson_pt<40)	0.924528595405	0.00181248362568	26.4552993815	0.0352998966484	25.306350759	0.0337668297889	0.0183712148957	0.0262507324115
(40<=boson_pt&&boson_pt<60)	0.96342608768	0.00202244227568	27.1477863026	0.0697693898191	25.4945882581	0.0655205707286	-0.0243959208476	0.050781387833
(60<=boson_pt&&boson_pt<80)	0.978369829929	0.00233528209525	28.1649737963	0.115222551234	25.6188902409	0.104802960107	-0.0736446861397	0.0810510161517
(80<=boson_pt&&boson_pt<100)	0.988375352163	0.00268401175086	28.8448285453	0.171077104101	25.9817455413	0.154081317898	0.0702284958283	0.118057181605
(100<=boson_pt&&boson_pt<120)	0.992309893978	0.00316279736519	29.4170639869	0.245727023393	25.9419109786	0.216555987024	0.101295509963	0.163965308171
(120<=boson_pt&&boson_pt<160)	0.991333995922	0.0027690442422	29.9463467218	0.267233636853	25.8843976711	0.228572863033	0.338280541683	0.173578080087
(160<=boson_pt&&boson_pt<200)	0.996695043749	0.00404331064298	25.8932491926	0.459631892684	26.4778625092	0.410324817201	-0.0992255468942	0.315540316069
(200<=boson_pt&&boson_pt<300)	0.998388146987	0.003785696165	20.7942443424	0.827790696146	26.2959979862	0.469367821183	-0.28767170376	0.363478607417
(300<=boson_pt)	0.999388003635	0.00524166538694	16.2210408078	11.7674265077	28.5546696797	0.923957551994	-0.670191714953	0.685852755676
