(0<=boson_pt&&boson_pt<20)	0.54066619377	0.00291625144862	13.6486710597	0.00941749800547	12.673121807	0.00874437132652	0.0130054288611	0.0092908381818
(20<=boson_pt&&boson_pt<40)	0.771722747624	0.00105976347459	16.1159761492	0.0215039077712	13.6596913425	0.0182264318453	0.00395229365867	0.0187944106886
(40<=boson_pt&&boson_pt<60)	0.843995286351	0.00128668480746	17.8303094742	0.0458235270255	14.3553316356	0.0368929080709	0.0208624893332	0.037317763552
(60<=boson_pt&&boson_pt<80)	0.887273466136	0.00154515792096	19.0331720511	0.0778632036874	15.1096808648	0.0618125131905	0.0251890091105	0.0609394546292
(80<=boson_pt&&boson_pt<100)	0.89990401062	0.00184668382166	20.2171701072	0.119895263346	15.4791254724	0.0917969058122	-0.0667287750144	0.0901826410056
(100<=boson_pt&&boson_pt<120)	0.907684615597	0.00221339133139	21.1675455284	0.176717236162	15.5413086963	0.129734600864	-0.11774630404	0.125565731126
(120<=boson_pt&&boson_pt<160)	0.911973216921	0.00195846624155	23.2858146916	0.205850592711	16.2755731602	0.143721856643	0.0235231761454	0.13511223337
(160<=boson_pt&&boson_pt<200)	0.92352437972	0.00295583391932	22.7170099889	0.36516328655	16.5663390768	0.256726919257	-0.286873766123	0.239297637844
(200<=boson_pt&&boson_pt<300)	0.921890248807	0.0028658932495	18.7861282062	0.571053251883	17.1914159869	0.306856490324	0.415146232777	0.287243680759
(300<=boson_pt)	0.928239557968	0.0039582716261	23.541054086	16.5491962726	17.3054454592	0.559960824359	-0.146694857418	0.510919718141
