(0<=boson_pt&&boson_pt<20)	0.506687260548	0.000977932136056	12.1400449532	0.00330197911957	11.2637963959	0.00306364744927	0.00223739191377	0.000971654640181
(20<=boson_pt&&boson_pt<40)	0.692363162143	0.000377185630404	15.4465334449	0.0075771138749	12.7722547534	0.00626527514906	0.000241505864972	0.000331112376878
(40<=boson_pt&&boson_pt<60)	0.783145358131	0.000430488339264	18.1499981538	0.0152093698687	14.0506972787	0.0117742382164	-0.000372485453604	0.000348968988501
(60<=boson_pt&&boson_pt<80)	0.825983071532	0.000519029036693	20.1375458749	0.0258830508775	14.9810747473	0.0192549576282	-0.000570563376171	0.000399390020043
(80<=boson_pt&&boson_pt<100)	0.849010537959	0.000629134821616	21.7343755932	0.0404306076701	15.7886249397	0.0293685065603	0.000978226245047	0.00047100176557
(100<=boson_pt&&boson_pt<120)	0.861785572936	0.000775424827959	23.2664006049	0.0606282464267	16.2323977159	0.0422930989443	0.00148032524494	0.000553549298448
(120<=boson_pt&&boson_pt<160)	0.87519892304	0.000724015440685	26.5668253208	0.0744551523025	16.8755312998	0.0472542700528	0.000558690468394	0.000496720365553
(160<=boson_pt&&boson_pt<200)	0.884107360557	0.00105863853315	26.7763430293	0.130524716059	17.5267412799	0.0829710641046	0.00132695117771	0.000673877221726
(200<=boson_pt&&boson_pt<300)	0.893171366558	0.00114951957476	25.2362323595	0.230259128033	18.72901956	0.110403982376	0.000109398189849	0.000672343376566
(300<=boson_pt)	0.899712085969	0.00214028882029	86.9706538935	10.8713317367	20.0255984646	0.254202383417	0.00117699319576	0.00100503171068
