(0<=boson_pt&&boson_pt<20)	0.692182055986	0.00338340008896	24.4142620573	0.0122087869928	23.8547817199	0.0119290088758	0.00195803633733	0.00338464715661
(20<=boson_pt&&boson_pt<40)	0.931154350157	0.00132889565272	25.3697815389	0.0258208632723	24.1815228587	0.0246114770241	0.000375771823347	0.00130323848646
(40<=boson_pt&&boson_pt<60)	0.976041083083	0.00147899545065	25.8688787993	0.0510769794845	24.3496493805	0.0480774134776	0.000161308815707	0.00142998918893
(60<=boson_pt&&boson_pt<80)	0.997302449864	0.00171202054139	26.6677243813	0.0844576046066	24.5918315398	0.0778837703563	-0.00195489701305	0.00161751472564
(80<=boson_pt&&boson_pt<100)	1.0011953097	0.00193328763394	27.0195038942	0.123450042915	24.8076955116	0.11332027089	0.000763590436595	0.00181274778675
(100<=boson_pt&&boson_pt<120)	1.00490234459	0.00228448140071	27.7081690558	0.177763826552	25.0410884203	0.160570790782	0.000278179298975	0.00209288183757
(120<=boson_pt&&boson_pt<160)	1.00293794619	0.00204757762207	28.5590895596	0.200348612447	25.1368893035	0.174504005704	0.000417956176417	0.0018293586018
(160<=boson_pt&&boson_pt<200)	1.00449369254	0.00288337304375	24.0697456611	0.324090790846	25.3567289164	0.296303295183	0.000132784175365	0.0023816693517
(200<=boson_pt&&boson_pt<300)	1.00730746928	0.00285762609841	19.3715466306	0.627333202222	25.4804866691	0.364299613701	0.00170230015813	0.00221266159814
(300<=boson_pt)	1.0057820149	0.00448996646637	38.273481736	17.0216403062	26.1506915977	0.744235203323	0.000483036245874	0.00295096073217
