(0<=boson_pt&&boson_pt<20)	0.683183733267	0.00516325187544	23.0234566263	0.018235408058	22.38162053	0.01772705072	-0.00276672143389	0.00513806375803
(20<=boson_pt&&boson_pt<40)	0.912429643394	0.00195686420288	24.0131427277	0.0377061090618	22.757816812	0.0357349611607	0.000512757342932	0.00191183680795
(40<=boson_pt&&boson_pt<60)	0.969951634069	0.00197751417028	24.9137545266	0.068459860718	23.1981887151	0.0637457018631	0.00257705412122	0.00189878520652
(60<=boson_pt&&boson_pt<80)	0.989674992183	0.0022746018413	25.9337279382	0.112344030315	23.2260094445	0.100612400448	0.00333072730692	0.00209383046395
(80<=boson_pt&&boson_pt<100)	1.00242790977	0.00261779305326	26.4732996991	0.166838024466	23.560230424	0.148456205202	-0.00569187152256	0.0023833097328
(100<=boson_pt&&boson_pt<120)	1.00230773892	0.00307870761699	27.3420396163	0.240300382982	23.8956724879	0.209898649457	0.00211269262127	0.00273246278757
(120<=boson_pt&&boson_pt<160)	1.00868035626	0.00275960336799	28.566156362	0.272089320363	24.1059112228	0.227156438624	0.000539467916864	0.00237437742987
(160<=boson_pt&&boson_pt<200)	1.00349446404	0.00387570575828	24.0227174132	0.436076638581	24.5307448296	0.386587652743	0.00351699810088	0.00310860651865
(200<=boson_pt&&boson_pt<300)	1.00460544821	0.00405189879688	21.597275971	0.936593453012	25.1503878053	0.482401286483	0.00308127552609	0.00295639613947
(300<=boson_pt)	1.00127467199	0.00679215571825	0.0	0.0	25.0379369348	1.02763475623	-0.00256073123941	0.004007461469
