(0<=boson_pt&&boson_pt<20)	0.62878705304	0.00420387246149	21.8851012012	0.0149754170141	21.4457364545	0.0146747698889	0.00550861823033	0.0125734392044
(20<=boson_pt&&boson_pt<40)	0.796717029361	0.00149932163856	22.5817014713	0.0288973632926	21.6707869817	0.0277316842055	0.0351601521232	0.0236348033881
(40<=boson_pt&&boson_pt<60)	0.847497435109	0.00151634413978	23.3882733674	0.0524230623157	21.975297474	0.0492559827136	-0.0416209400779	0.0418328653383
(60<=boson_pt&&boson_pt<80)	0.880256449767	0.00171188738613	24.24287393	0.0846615038166	22.2166958783	0.0775856393282	0.049218008949	0.0658875942128
(80<=boson_pt&&boson_pt<100)	0.894945403225	0.0019662940186	24.5843995179	0.126576556238	22.4248702494	0.115457889571	-0.0433774661762	0.0969003944648
(100<=boson_pt&&boson_pt<120)	0.901073186824	0.00235457894198	25.5021898542	0.183974898229	22.4608776727	0.16200934959	-0.0194230706728	0.136954706873
(120<=boson_pt&&boson_pt<160)	0.905770402082	0.00206991341634	27.3819983318	0.20932911769	22.8352365086	0.174185573059	0.053360908768	0.143642134997
(160<=boson_pt&&boson_pt<200)	0.911906759894	0.00283174221969	24.7166057274	0.330643330502	22.6803055806	0.289786775086	-0.188540498438	0.240921727084
(200<=boson_pt&&boson_pt<300)	0.910817356014	0.00281472355394	19.7793922792	0.522074093659	23.6184059549	0.366577164694	-0.0492562580315	0.299500686082
(300<=boson_pt)	0.916791741149	0.00415087273725	23.1160164686	9.4421957632	23.6098963087	0.739458331464	-1.11644164313	0.614693874541
