(0<=boson_pt&&boson_pt<20)	0.66022024629	0.0016377292155	22.9584420043	0.0062444827854	22.4471616278	0.00610541837291	-0.00159534603873	0.001635076653
(20<=boson_pt&&boson_pt<40)	0.869621716151	0.000615081048925	24.2175879182	0.01187965639	22.9396065238	0.011252754757	-0.000797921660034	0.000600237493763
(40<=boson_pt&&boson_pt<60)	0.939278957172	0.000611374782564	25.2387525808	0.0211496920032	23.3853450053	0.0195965232725	-0.000139169753074	0.000582797559408
(60<=boson_pt&&boson_pt<80)	0.96491914531	0.000686313898408	26.313693278	0.033821892599	23.7518069724	0.0305279531397	-0.000715001874678	0.000634574238933
(80<=boson_pt&&boson_pt<100)	0.977611127972	0.000797626552305	27.2853073496	0.0507607490447	24.2154512773	0.0450436034653	0.00110395912499	0.000722453850928
(100<=boson_pt&&boson_pt<120)	0.983777047597	0.000946536605607	28.1336921321	0.0733544219529	24.3722316011	0.0635020910516	0.00122349406446	0.000830565185666
(120<=boson_pt&&boson_pt<160)	0.989166802239	0.000864722177239	29.9634063343	0.0847100148933	24.5979611974	0.0688799672959	-0.000773253739658	0.000724381095615
(160<=boson_pt&&boson_pt<200)	0.992238064985	0.00122078433212	26.4152080134	0.141645158081	24.7115049869	0.116983518593	-5.40609114674e-05	0.000947320799386
(200<=boson_pt&&boson_pt<300)	0.99693876229	0.00127532474321	26.9303964565	0.346516786026	25.7128981427	0.151583143735	0.00125078002913	0.00093007185986
(300<=boson_pt)	0.990627338692	0.00239688769466	107.293116321	18.9669225314	26.7853752896	0.340010125109	-0.000175568183401	0.00134208204447
