(0<=boson_pt&&boson_pt<20)	0.854050525894	0.0285393123986	24.9700491821	0.121739510468	24.2577732991	0.11826410066	-0.029971201304	0.027926499445
(20<=boson_pt&&boson_pt<40)	1.10740965258	0.00495302683575	22.6526001711	0.100398431299	21.4310336911	0.0949843350192	0.00251368194927	0.00472578276776
(40<=boson_pt&&boson_pt<60)	1.08253189228	0.00245589355317	21.3104302959	0.0847228755446	19.5504681543	0.0777249070882	-0.00436603731112	0.00224634655748
(60<=boson_pt&&boson_pt<80)	1.0461763909	0.00190956916091	21.366809616	0.092935064881	18.7936579007	0.0817454194714	0.00186120926659	0.00168266172804
(80<=boson_pt&&boson_pt<100)	1.02386754514	0.00197894130855	22.0713337814	0.124166135327	18.9839948153	0.106800762691	-0.00352493972481	0.00170901620058
(100<=boson_pt&&boson_pt<120)	1.02103044142	0.00227543118551	23.3330270299	0.174734126371	19.1687298159	0.143542254359	0.00144362701967	0.00186678795834
(120<=boson_pt&&boson_pt<160)	1.01616433384	0.00199827473353	24.6809365957	0.191271109051	19.8441315291	0.153787074936	9.98403970819e-05	0.00160458317391
(160<=boson_pt&&boson_pt<200)	1.01879162187	0.00262676877558	26.1624120212	0.326642975202	20.369950955	0.254302831681	0.00416549535657	0.0020431172153
(200<=boson_pt&&boson_pt<300)	1.01502795667	0.00272166328772	29.375952497	0.44815224336	20.4077151965	0.31129657431	-0.00167947873984	0.00189794824869
(300<=boson_pt)	1.01942346651	0.00364483100496	34.3382804775	0.93726109793	22.1873478451	0.604641834925	-0.000887835886726	0.00232867386861
