(0<=boson_pt&&boson_pt<20)	0.574293137192	0.00326310054512	16.3952664377	0.0108075697968	15.9004177712	0.0104813668726	-0.000721156689856	0.00324429918454
(20<=boson_pt&&boson_pt<40)	0.907952456526	0.00132091479364	18.8759927715	0.0252055387912	17.2340407373	0.0230130032148	0.0012796997583	0.00120907099027
(40<=boson_pt&&boson_pt<60)	0.982003880825	0.00153535682262	20.3376539037	0.0518058003109	18.0505574499	0.0459799138671	-0.00120242031614	0.00136335474122
(60<=boson_pt&&boson_pt<80)	1.00590488399	0.00179262654233	21.4418186827	0.0862542035604	18.4993798699	0.0744178354846	0.00143606869577	0.0015485637495
(80<=boson_pt&&boson_pt<100)	1.01425016151	0.00203512826404	22.2050484585	0.127572259283	18.7277786855	0.107594677973	0.000263964535521	0.00171524760747
(100<=boson_pt&&boson_pt<120)	1.01302112827	0.00238937889454	23.2980822228	0.183819132759	18.8338223558	0.148596646663	0.0037145575554	0.00193504799863
(120<=boson_pt&&boson_pt<160)	1.01715245044	0.00215484075858	24.5088986847	0.207065560232	19.3557064909	0.163523987604	-0.00111322167146	0.00170891036911
(160<=boson_pt&&boson_pt<200)	1.01618273347	0.00289768193264	26.8444251124	0.364714885279	20.1056350081	0.273195256148	0.000242894325354	0.00219060392748
(200<=boson_pt&&boson_pt<300)	1.02060189698	0.00296300985906	29.0457330684	0.472923435339	20.377146116	0.331631776805	0.00226443824085	0.00205328531948
(300<=boson_pt)	1.01453181411	0.00379864269665	33.0147472197	0.980553524211	22.4051753889	0.665803825586	0.00130567707564	0.00263042662857
