(0<=boson_pt&&boson_pt<20)	0.998890618714	0.00713457636764	26.4886285857	0.0387211824725	26.356824834	0.0385285112249	0.00280689076069	0.00714348944035
(20<=boson_pt&&boson_pt<40)	1.03300265925	0.0011653210219	25.3166668096	0.0238603002162	25.1485351993	0.0237016721202	0.000510041396484	0.00115750611859
(40<=boson_pt&&boson_pt<60)	0.971577306059	0.000707003118138	25.6512631212	0.0241810188778	25.0288449479	0.0235941078885	0.000656880489052	0.000691358975843
(60<=boson_pt&&boson_pt<80)	0.958164982043	0.000672739870165	26.9430732431	0.0324302909657	25.6928368912	0.0309250286422	0.000950909261567	0.000641795580496
(80<=boson_pt&&boson_pt<100)	0.962584631335	0.000731295254053	27.9570225387	0.0454331745126	26.1236002031	0.0424529929337	0.000294684825473	0.000683555692791
(100<=boson_pt&&boson_pt<120)	0.96991602135	0.000834265017905	29.0856066504	0.063546601893	26.3212021481	0.0575033276973	0.000974220231611	0.000754706614999
(120<=boson_pt&&boson_pt<160)	0.980329598786	0.000737061499943	30.2596138295	0.0695199097123	26.3215590236	0.060465090885	0.000639657983784	0.000638316935221
(160<=boson_pt&&boson_pt<200)	0.988924009714	0.000981942248642	31.6326441243	0.118368933475	26.3150567571	0.098433384955	6.44660481071e-05	0.000793644905691
(200<=boson_pt&&boson_pt<300)	0.992218499398	0.000983434084077	34.15409991	0.155207432269	26.5660081724	0.120644955178	-9.75593067332e-05	0.000742269280127
(300<=boson_pt)	0.993706772777	0.00146958211637	39.6229793782	0.344014803964	26.9631011884	0.233694336251	0.000317343876429	0.000971654870348
