(0<=boson_pt&&boson_pt<20)	0.47672611081	0.00132491480462	11.4156645874	0.0043825057796	10.8546793009	0.00416713949186	0.00209794752261	0.00131343789666
(20<=boson_pt&&boson_pt<40)	0.683513747168	0.000516411124695	14.3857833727	0.00987392955966	12.6428819882	0.00867766742822	0.000539521571716	0.000456732601575
(40<=boson_pt&&boson_pt<60)	0.776328919851	0.00058721060674	17.3685620246	0.0198505759688	14.414695223	0.016474464589	0.000523538655051	0.000486053485068
(60<=boson_pt&&boson_pt<80)	0.815512449986	0.000698813919538	19.7574772561	0.0337462112171	15.9027314207	0.0271621402314	0.000477087815711	0.000564311095256
(80<=boson_pt&&boson_pt<100)	0.838485997816	0.000837971227089	21.720615776	0.0522955814029	17.0106781405	0.0409559502981	-3.43273981178e-05	0.000660262451022
(100<=boson_pt&&boson_pt<120)	0.852880936946	0.00101253342277	23.3335498661	0.0773499646145	17.4493187414	0.0578420215268	0.00111157240626	0.000756094117179
(120<=boson_pt&&boson_pt<160)	0.864096209946	0.000927693124014	25.022957036	0.0878285083474	17.8818332508	0.0627567970299	-5.8207787791e-05	0.000656933198418
(160<=boson_pt&&boson_pt<200)	0.877093095983	0.00128128622686	26.4047816152	0.153464306856	18.1990385944	0.105719063596	0.000853523866111	0.000853762228472
(200<=boson_pt&&boson_pt<300)	0.884351915664	0.00138246577215	29.420062565	0.207348133885	19.0687092529	0.134186900342	0.00132762108179	0.000825158309828
(300<=boson_pt)	0.895195316957	0.00209964237718	35.937681705	0.504118606996	20.9375292419	0.293011742877	0.00219469107576	0.00115450374123
