(0<=boson_pt&&boson_pt<20)	0.889068898422	0.0138202612415	26.2595580426	0.0577842784299	25.780704992	0.0567305600864	0.00483274321717	0.0137687442207
(20<=boson_pt&&boson_pt<40)	1.16042086459	0.00176494134117	19.9581603639	0.0358624384818	19.6661551152	0.0353377398082	-0.00197721522643	0.00173647403208
(40<=boson_pt&&boson_pt<60)	1.05065439191	0.00107343824519	19.5440407072	0.0367751449548	18.1821999342	0.0342127217894	-0.000676198333313	0.00100450769602
(60<=boson_pt&&boson_pt<80)	1.0154713892	0.00111507482367	20.9500752895	0.053883769003	17.8353835969	0.0458724740335	9.67360364034e-05	0.000951297689637
(80<=boson_pt&&boson_pt<100)	1.00647270378	0.00130975941974	22.1491631872	0.081787759657	17.9055981085	0.0661180172919	0.0022005766088	0.00106144903837
(100<=boson_pt&&boson_pt<120)	1.00493560394	0.00160463543198	23.1565141305	0.122990089663	17.8661121412	0.0948914297626	-0.00161580241013	0.0012465393125
(120<=boson_pt&&boson_pt<160)	1.00841477799	0.0015108797083	24.5919475689	0.14436967801	17.8786334647	0.104958444195	0.000875283508044	0.00110034503532
(160<=boson_pt&&boson_pt<200)	1.01266076749	0.00212709611246	26.0805151684	0.265215531562	17.7099952641	0.180094824722	0.00106446970585	0.00145140128213
(200<=boson_pt&&boson_pt<300)	1.01215565209	0.00216714288706	28.0972832457	0.357192107198	18.0367816032	0.229296048716	0.000765642185562	0.00141121757272
(300<=boson_pt)	1.01253324026	0.00325341007594	33.2637166602	0.855904150758	18.1186276763	0.466314813325	-0.000755656148522	0.00185197844279
