(0<=boson_pt&&boson_pt<20)	0.667503110678	0.00167454603382	23.1927579798	0.00650136516122	23.0300995093	0.00645576843314	-0.00197681152604	0.00167128841055
(20<=boson_pt&&boson_pt<40)	0.853490601623	0.00060626318748	24.2074193019	0.0114626686232	23.625690167	0.0111871938793	7.74277787233e-05	0.000592178189377
(40<=boson_pt&&boson_pt<60)	0.91943548621	0.000578958085325	25.4939698891	0.0195373701659	24.4235054005	0.0187169289806	0.000196227275289	0.000555578336973
(60<=boson_pt&&boson_pt<80)	0.943712960882	0.000632376829833	27.0927725081	0.0304226954165	25.3717988291	0.0284899485592	0.000912207120317	0.000592736089089
(80<=boson_pt&&boson_pt<100)	0.957681201405	0.000718050329846	28.1766501432	0.0446219776169	25.9329834852	0.0410682778914	-0.00020157004487	0.00066113187997
(100<=boson_pt&&boson_pt<120)	0.968138208053	0.000830732101803	29.237291784	0.0633468338265	26.0999900729	0.0565467601298	0.000732309893855	0.000742382787458
(120<=boson_pt&&boson_pt<160)	0.979030660783	0.000749755654107	30.6455450716	0.0706719131532	26.2463291833	0.0605184821764	0.000483358593107	0.000639247536533
(160<=boson_pt&&boson_pt<200)	0.987619515271	0.00101264259134	32.1590699879	0.121902143191	26.2572897744	0.0994908408591	0.000258218673747	0.000802714652245
(200<=boson_pt&&boson_pt<300)	0.990807363636	0.00102694915354	34.3925272145	0.159296378933	26.5342243703	0.122764718487	-0.000230788940044	0.000755847276964
(300<=boson_pt)	0.991893565917	0.00158535731014	39.4174563961	0.350796864894	26.9660570199	0.239360463297	0.000474615462091	0.000998264373259
