(0<=boson_pt&&boson_pt<20)	0.59421494807	0.00135788139902	22.1386249818	0.0051556748241	22.0260594015	0.00512946066806	-0.00382608263715	0.00135746277113
(20<=boson_pt&&boson_pt<40)	0.69871819293	0.000536597557566	22.5251621685	0.00989676452886	22.2146249415	0.00976032350214	-0.00095191195965	0.000530805574624
(40<=boson_pt&&boson_pt<60)	0.702826427942	0.000714566699087	23.3181966413	0.0236232768695	22.4531803669	0.0227469199347	-0.00201877471003	0.000691099808854
(60<=boson_pt&&boson_pt<80)	0.709556779103	0.00114313590755	25.1107127097	0.0545161576764	22.7684750102	0.0494310849739	-0.00162854726423	0.00104092471626
(80<=boson_pt&&boson_pt<100)	0.722961402425	0.00180754733862	27.6192367833	0.111902259311	23.4317796769	0.0949363339072	-0.00264525835264	0.00153266954961
(100<=boson_pt&&boson_pt<120)	0.740041472913	0.00263906375489	30.8021035167	0.202164728089	23.6507594591	0.155221327579	0.000404147924716	0.00202983996659
(120<=boson_pt&&boson_pt<160)	0.758472564302	0.00297918127335	34.5453635757	0.28253299385	23.8051845862	0.194654220756	-0.00128461813274	0.00205972495203
(160<=boson_pt&&boson_pt<200)	0.771801381258	0.00570950796968	41.2736260134	0.67982159981	23.2672246624	0.382201049977	2.17874828947e-05	0.00307978293693
(200<=boson_pt&&boson_pt<300)	0.773846731794	0.00840191872743	40.590260777	1.03032914054	23.9207409472	0.594315587001	0.00262720062202	0.00371530700211
(300<=boson_pt)	0.796821682921	0.0314036253906	46.342938771	3.71040461365	23.6733549994	1.80507639619	0.00860324185925	0.00763067237
