(0<=boson_pt&&boson_pt<20)	0.497476335557	0.00249460498502	12.0744235001	0.0073827979999	11.5759161819	0.00707798775867	0.00158144464871	0.00248792571933
(20<=boson_pt&&boson_pt<40)	0.688068737487	0.000994640573421	13.8898187934	0.0185459630423	12.2762290462	0.0163914658338	0.00154861301987	0.00089122452471
(40<=boson_pt&&boson_pt<60)	0.688354283858	0.00184716277156	15.6175043458	0.0610803703712	12.7819081473	0.0499902971949	0.000782645916653	0.00152887788085
(60<=boson_pt&&boson_pt<80)	0.680870953148	0.0045328841906	17.8862684745	0.214637263461	13.3250044348	0.159901574304	-0.00272387759813	0.00340567896409
(80<=boson_pt&&boson_pt<100)	0.690878457465	0.0120413113868	23.140950359	0.751284208237	14.6452319975	0.475465845393	-0.00255655776531	0.00780819440702
(100<=boson_pt&&boson_pt<120)	0.749269292614	0.021206207048	25.0884755891	1.58843205192	13.0627388925	0.827043997515	0.00259198727379	0.0109097934415
(120<=boson_pt&&boson_pt<160)	0.813474390261	0.0291229845009	29.7513939903	2.71184782808	11.5189475125	1.04995526608	-0.00189880285037	0.0127450209221
(160<=boson_pt&&boson_pt<200)	0.816001578976	0.0489044641909	30.6166607179	6.20220640796	20.2595766034	4.10410779248	-0.0130338311133	0.0316536935571
(200<=boson_pt&&boson_pt<300)	0.888526765815	0.0319567467093	18.6909750346	4.97070530169	10.4577171135	2.7811406202	0.00233611441524	0.0175280057423
(300<=boson_pt)	0.905812171166	0.0391340256044	21.2991156905	11.0810957938	15.8184909309	8.22974135944	0.0563943327703	0.0365738281629
