(0<=boson_pt&&boson_pt<20)	0.681504004676	0.00206324324986	19.3069012143	0.00741197592578	19.1210627356	0.00734062766198	-0.00110789689643	0.00205993919567
(20<=boson_pt&&boson_pt<40)	0.879006269548	0.000748810357999	20.5556227725	0.0141087580002	19.9042126291	0.0136616240282	0.00070777196727	0.000726351248929
(40<=boson_pt&&boson_pt<60)	0.944173989554	0.000749957802603	22.1048531929	0.0252638938095	20.9000611117	0.0238867669178	2.17596512664e-05	0.000708091266075
(60<=boson_pt&&boson_pt<80)	0.962623988897	0.000842847376737	23.7406329679	0.0405504762981	21.8284323335	0.0372842100191	0.000936049051106	0.000776950046658
(80<=boson_pt&&boson_pt<100)	0.974101203389	0.00097680136846	25.2074139978	0.0606930244556	22.4702396511	0.0541013521304	0.000756839632187	0.000871044823423
(100<=boson_pt&&boson_pt<120)	0.980961296559	0.00114745304849	26.3699203718	0.0874173561106	22.6531762101	0.0750937227057	0.00243526649525	0.000982682706219
(120<=boson_pt&&boson_pt<160)	0.986431394718	0.00104067251701	28.0060629157	0.0983025962988	23.0539978478	0.0809106473829	-0.000958248244026	0.000850374579911
(160<=boson_pt&&boson_pt<200)	0.992659608244	0.00142269642903	29.1351915002	0.169344860813	22.6932587933	0.131826198243	-0.000350690763448	0.00106626286907
(200<=boson_pt&&boson_pt<300)	0.995318408441	0.00149962723252	31.5763023195	0.222544984276	23.3815622032	0.164544683913	0.00165135446259	0.00101865012351
(300<=boson_pt)	0.996904327632	0.00224570401653	37.2428109837	0.52232363976	24.2887139138	0.33984358406	0.00406169997412	0.0013258890127
