(0<=boson_pt&&boson_pt<20)	0.759362791058	0.00865739890912	18.9286064018	0.0373785430636	18.5390565643	0.0366087233732	0.00210720366643	0.00856300633069
(20<=boson_pt&&boson_pt<40)	0.928616142481	0.00129331371163	17.1578945244	0.0261473079002	16.4443348287	0.0250599561573	0.00255046163293	0.00124336418659
(40<=boson_pt&&boson_pt<60)	0.88018239018	0.000810577458124	17.7705492846	0.0278590699109	16.0654469913	0.0251860875947	0.00107887007881	0.000738797783206
(60<=boson_pt&&boson_pt<80)	0.862824985732	0.000809807757087	19.5888997316	0.0392829039904	16.8236236269	0.0337376503276	4.42171124138e-05	0.000700719562907
(80<=boson_pt&&boson_pt<100)	0.866099216731	0.000925111864813	21.2670894217	0.0575745875925	17.4931789674	0.047356411591	-8.19784612172e-05	0.000760062094548
(100<=boson_pt&&boson_pt<120)	0.868868912892	0.00109626618896	22.9717903456	0.0839023763523	18.0109506728	0.065780727823	0.00278646630689	0.000856465877485
(120<=boson_pt&&boson_pt<160)	0.878125180826	0.00098004440999	24.1775594849	0.0932225794207	18.3662537198	0.0708093322036	-0.000840371218371	0.000742190343
(160<=boson_pt&&boson_pt<200)	0.885719346368	0.00136209096911	26.0937224286	0.165428697469	18.4938909691	0.117233233705	0.000296459770228	0.000951508630758
(200<=boson_pt&&boson_pt<300)	0.892294605112	0.00140126576973	29.2680695603	0.225969523493	19.1795856627	0.14800014689	8.3269146479e-05	0.00090766525752
(300<=boson_pt)	0.898149567652	0.00210883674156	35.5917986143	0.542391559621	20.7139464764	0.315152659447	0.00153683027396	0.00121777963371
