(0<=boson_pt&&boson_pt<20)	0.946414406149	0.0291887287481	25.4218674411	0.123942314847	25.3164333958	0.123422473448	-0.0087604316269	0.0290922545301
(20<=boson_pt&&boson_pt<40)	1.07887117829	0.00509911921355	23.262255296	0.103099032711	23.1370880994	0.102545726869	-0.00026448791308	0.0050309907967
(40<=boson_pt&&boson_pt<60)	1.04798072262	0.00257943278542	22.4256872269	0.0891567500769	21.7319270694	0.0863975225032	-0.00391837903919	0.00249994454989
(60<=boson_pt&&boson_pt<80)	1.01047904224	0.00202469594957	22.6079246493	0.0983360606859	21.1606955621	0.0920411526149	0.00321676467866	0.00189256954221
(80<=boson_pt&&boson_pt<100)	0.994370334531	0.0021241554046	23.6963812088	0.133308122883	21.3877846864	0.12032408031	-0.00128264927831	0.00192491502302
(100<=boson_pt&&boson_pt<120)	0.992484973852	0.00235100219441	24.1385161251	0.180757778672	21.1080963318	0.158064919366	0.00157324095171	0.00205789892522
(120<=boson_pt&&boson_pt<160)	0.993700466097	0.00210266246274	26.0328317919	0.20174795998	21.9793913634	0.170334806625	5.40560955443e-05	0.00177429667922
(160<=boson_pt&&boson_pt<200)	0.996930420835	0.00276885345064	27.4019416772	0.342157658985	22.4341072457	0.280072201028	0.00209634581645	0.00224460334538
(200<=boson_pt&&boson_pt<300)	0.999366014432	0.00276130949934	29.8630635284	0.455527200634	22.4229012484	0.342035954417	-0.000858630044583	0.00208908766801
(300<=boson_pt)	1.00657691734	0.0036028483562	34.4168244178	0.939295405397	24.7178410028	0.673601948446	0.000800616692912	0.00261878934695
