(0<=boson_pt&&boson_pt<20)	0.935182220362	0.00619513671028	18.6679903425	0.0298267798411	18.387334464	0.0293785119328	-0.00138539177896	0.00614343354974
(20<=boson_pt&&boson_pt<40)	0.979795785751	0.000807624658754	16.2609126529	0.0164946144764	15.6447556743	0.0158695694323	0.000316268857731	0.000779685342498
(40<=boson_pt&&boson_pt<60)	0.893658752826	0.000494652317787	16.6728871153	0.0170363149618	14.9516677835	0.0152776091926	0.000840909778079	0.00044790761723
(60<=boson_pt&&boson_pt<80)	0.867746230992	0.000518891688221	18.5032170899	0.025102593819	15.3303301515	0.0207977937609	0.000857758218529	0.000430755111093
(80<=boson_pt&&boson_pt<100)	0.865266432531	0.000630304627885	20.405621999	0.0394289636441	15.7830806866	0.0304965573173	0.000356099009048	0.000488813507782
(100<=boson_pt&&boson_pt<120)	0.868435576389	0.000780824906965	21.9456168382	0.0599571211452	16.0380509815	0.0438168676331	0.00143168606658	0.000574032614742
(120<=boson_pt&&boson_pt<160)	0.878900884133	0.000751927140432	23.642801799	0.0715798109325	16.1497972278	0.0488898691801	0.000668368606509	0.000512488460684
(160<=boson_pt&&boson_pt<200)	0.889223568845	0.00108228201637	25.8110009598	0.13493469826	16.1969578261	0.0846744231417	-0.00047467244444	0.00068031659109
(200<=boson_pt&&boson_pt<300)	0.892243482915	0.00119182082754	28.0356697295	0.190467800126	16.594135647	0.112669103319	-0.000293420013625	0.000697855758765
(300<=boson_pt)	0.899208636999	0.00217200709321	34.6462938557	0.492640064659	17.0878854092	0.242241271366	0.000445426815586	0.000955009454883
