(0<=boson_pt&&boson_pt<20)	0.506611561367	0.00242397875932	12.44763381	0.00731777140211	11.9632488112	0.00703300669746	0.00233497131651	0.00241405307248
(20<=boson_pt&&boson_pt<40)	0.7572609795	0.000920022719619	14.7872417388	0.0176071477817	13.175474315	0.0156880185944	0.000394544393383	0.000825081772987
(40<=boson_pt&&boson_pt<60)	0.834445537901	0.00112287627894	16.6606107213	0.0379610601192	14.0473392296	0.0320066048995	-0.00126514307764	0.000948848593265
(60<=boson_pt&&boson_pt<80)	0.8708167106	0.00134354611381	18.1351935224	0.0649117246165	14.571736053	0.052156957503	0.000810910622917	0.00107993087202
(80<=boson_pt&&boson_pt<100)	0.884902233519	0.00158430555525	19.1775524784	0.0991816451915	15.1211415727	0.0782047067582	-0.00109134763341	0.00125515032579
(100<=boson_pt&&boson_pt<120)	0.893448268936	0.00189445642721	20.5393259058	0.146020642356	15.5014364076	0.110204673321	0.00122422317631	0.00143323207095
(120<=boson_pt&&boson_pt<160)	0.900752278689	0.00171185442729	21.9089903388	0.163978547966	16.2380569961	0.121534263644	0.000778080805846	0.00126822133996
(160<=boson_pt&&boson_pt<200)	0.911236593335	0.0023008242516	23.3926131686	0.286038113155	16.9686120569	0.207471559807	0.00348308808225	0.00166391567557
(200<=boson_pt&&boson_pt<300)	0.912454827905	0.00241319648907	26.287567451	0.395565437581	17.6483731725	0.265505497641	-0.000842810717557	0.00161805982542
(300<=boson_pt)	0.926377513019	0.00327284262071	31.9684577301	0.866305533929	18.2298809952	0.493146621118	-0.000386405293685	0.00190390947189
