(0<=boson_pt&&boson_pt<20)	0.638586405529	0.00338216500734	18.6676222875	0.0109744064298	18.557168664	0.0109094656687	-0.000127533664296	0.00338068818211
(20<=boson_pt&&boson_pt<40)	0.807380879705	0.00121198107628	19.2878944608	0.0229660685995	18.9315367754	0.0225417540084	1.64797726874e-05	0.00119073751924
(40<=boson_pt&&boson_pt<60)	0.857728108437	0.00135432382924	20.0089837549	0.0455902996565	19.12694321	0.0435803894425	-0.00153905562983	0.00129610441074
(60<=boson_pt&&boson_pt<80)	0.880510113405	0.0015515809186	20.8751854829	0.0747190422705	19.4648476638	0.0696709869511	0.00193142476835	0.00144518484572
(80<=boson_pt&&boson_pt<100)	0.888444407332	0.00180661275627	21.8930800316	0.113225694378	19.8057847652	0.102433112092	-4.31185996107e-05	0.00164225507404
(100<=boson_pt&&boson_pt<120)	0.895317451136	0.00208310026728	22.535303622	0.160210686839	19.6348785872	0.139590636861	0.00100035063062	0.00181835508292
(120<=boson_pt&&boson_pt<160)	0.901310182012	0.00187539056737	24.0484375407	0.179991309859	20.2106490298	0.151267257418	0.000190975883651	0.00157770890619
(160<=boson_pt&&boson_pt<200)	0.909148145771	0.00246573011829	24.9065356749	0.304583128925	20.947258486	0.256117611576	0.00274673612213	0.00204912123368
(200<=boson_pt&&boson_pt<300)	0.911404338249	0.00245169988749	26.6862120414	0.401515722469	21.2395977693	0.319532566561	-0.00110481590929	0.00195695545419
(300<=boson_pt)	0.922227576114	0.00323009057117	32.4151348978	0.877058424347	21.2183596025	0.574380899572	0.000983745231185	0.00235883601547
