(0<=boson_pt&&boson_pt<20)	0.995924386488	0.0130385772101	23.0884353934	0.0624991544895	22.56631972	0.0610858529653	0.0013639089956	0.0129308638278
(20<=boson_pt&&boson_pt<40)	1.13811466848	0.00167952434466	20.113732575	0.0346453564698	19.6771436096	0.0338931214497	-0.000171235048096	0.00164369257945
(40<=boson_pt&&boson_pt<60)	1.0385320698	0.00104280200608	20.3592581856	0.0357949601141	18.9089627015	0.0332451748207	0.000802454572473	0.000973578030685
(60<=boson_pt&&boson_pt<80)	1.01651553973	0.00106180173736	21.8563454561	0.0513734813723	19.0051300895	0.0446713596089	-0.000375426138445	0.000927844026818
(80<=boson_pt&&boson_pt<100)	1.01457225233	0.00119458711521	23.0371436605	0.074791783679	19.3702967174	0.062887094999	0.000840002571614	0.001006316874
(100<=boson_pt&&boson_pt<120)	1.01393428275	0.00139357685039	23.8848463194	0.10704785542	19.5746150297	0.0877301252672	-0.000935016765532	0.00114579870911
(120<=boson_pt&&boson_pt<160)	1.01370836885	0.00121163478049	25.0232737611	0.116107889108	19.7355264048	0.0915723822692	-0.000136418944113	0.000956431884456
(160<=boson_pt&&boson_pt<200)	1.01550081486	0.00161688391322	26.7208922279	0.201663703862	20.0438270201	0.151265615859	0.000462915551676	0.00121599206577
(200<=boson_pt&&boson_pt<300)	1.01204661846	0.00158209741899	29.3511683935	0.261915852031	21.2167597767	0.189356035267	0.000161707737817	0.0011584601801
(300<=boson_pt)	1.01345310228	0.00232715152705	35.7750659087	0.597670973783	21.7097739361	0.36240516823	0.000307520721895	0.00141236222399
