(0<=boson_pt&&boson_pt<20)	0.512479219995	0.00108647017605	13.9621772061	0.00373371420198	13.3935876432	0.00358166381104	-0.00119020343332	0.00107726435559
(20<=boson_pt&&boson_pt<40)	0.736166685996	0.000488170187033	16.7039032582	0.00905329892496	14.7318777692	0.00798448668611	-0.000400040520716	0.000433427989621
(40<=boson_pt&&boson_pt<60)	0.765623454362	0.000751737866018	19.1400443611	0.0248945977473	15.7467808099	0.0204811319494	0.000691000177988	0.000622874158488
(60<=boson_pt&&boson_pt<80)	0.75725345783	0.00151891792526	22.5921162057	0.0721597688766	16.6747205563	0.0532589198554	0.000241071844008	0.00112913198279
(80<=boson_pt&&boson_pt<100)	0.746575111253	0.00346225285793	28.6710411964	0.21448923134	17.9565018229	0.134325806783	0.00190826086858	0.00217793327032
(100<=boson_pt&&boson_pt<120)	0.744752796859	0.00792972473008	38.1240823308	0.604915592051	19.3912199289	0.307603448964	-0.00227295504532	0.00406176480927
(120<=boson_pt&&boson_pt<160)	0.758585656006	0.0125709939907	52.3105847736	1.20135236721	19.0757009997	0.437626594395	7.97004594125e-05	0.00463275170938
(160<=boson_pt&&boson_pt<200)	0.806996299234	0.026072161465	66.3696099843	3.17852784914	20.1613259065	0.958976479157	0.00606803209279	0.00786607971982
(200<=boson_pt&&boson_pt<300)	0.77607993693	0.0378377383056	55.4467299128	3.94042751233	18.5056936163	1.1995459509	0.00101706919176	0.00740535103699
(300<=boson_pt)	0.55635116351	0.129634144856	55.7290514028	13.1354633853	19.2212229652	3.39786427535	0.0108312832268	0.0140050978482
