(0<=boson_pt&&boson_pt<20)	1.00121537377	0.00476755137693	26.1715334599	0.0252176132209	25.9849713252	0.0250377813093	0.000825091547789	0.00473534939609
(20<=boson_pt&&boson_pt<40)	1.04820178429	0.000796809783516	25.0542471568	0.0162629240252	24.8408914097	0.0161244601784	-0.000694723084652	0.000790769973901
(40<=boson_pt&&boson_pt<60)	0.989311201534	0.000494434494895	25.383729994	0.0168962465166	24.7618764656	0.0164823422401	0.000422302553768	0.000482998520867
(60<=boson_pt&&boson_pt<80)	0.976283770921	0.000476567690069	26.5139037243	0.0229652913014	25.3346598466	0.0219436794946	0.000874362480175	0.000455555468203
(80<=boson_pt&&boson_pt<100)	0.979529871829	0.000523670860129	27.6763787938	0.0325741995897	25.9295131906	0.0305167582077	0.000719911157649	0.000489719857211
(100<=boson_pt&&boson_pt<120)	0.985363493192	0.000597632227239	28.5940506454	0.045317216874	26.1525040438	0.0414435736181	0.000475724555238	0.000541644914546
(120<=boson_pt&&boson_pt<160)	0.992766099606	0.000528961824898	29.9634626443	0.050092259074	26.0241079834	0.043501426387	0.000654780978181	0.000457887370238
(160<=boson_pt&&boson_pt<200)	0.998006142276	0.000717631799841	31.6847714235	0.0874043537217	25.874178843	0.0713526824294	0.000109293095852	0.000578930759967
(200<=boson_pt&&boson_pt<300)	0.99963324922	0.000734017281979	34.4884329515	0.116421999025	26.6043191632	0.0897586522327	0.000310606310296	0.00055242802293
(300<=boson_pt)	1.00260714366	0.00121144996555	41.9047735959	0.291019407033	27.2061978162	0.188622904894	0.00197198337843	0.000757338158259
