(0<=boson_pt&&boson_pt<20)	0.670047118324	0.00255405719445	19.7640148421	0.00834448573317	19.6229561723	0.00828492991585	-0.00434779733131	0.00255102845275
(20<=boson_pt&&boson_pt<40)	0.898768594698	0.000956076442683	20.4752604771	0.0179568532829	19.9303746688	0.0174789871025	0.000757232763056	0.000932248483727
(40<=boson_pt&&boson_pt<60)	0.92538903167	0.00124244394124	20.9750263342	0.0411598629439	19.9764830554	0.039200394391	0.00318589404812	0.00118501158915
(60<=boson_pt&&boson_pt<80)	0.928243771808	0.002050033967	22.0927593029	0.0974375514793	20.4563414108	0.0902203202402	0.000768266627548	0.00189795223401
(80<=boson_pt&&boson_pt<100)	0.954600862825	0.00344770021059	23.5414236252	0.213809181605	20.4106565708	0.18537476097	0.00270863823104	0.00299649489336
(100<=boson_pt&&boson_pt<120)	0.972128682914	0.00525052533795	25.4304536871	0.40103421351	21.4823514548	0.338773268698	0.00688349290804	0.00441572223644
(120<=boson_pt&&boson_pt<160)	0.989080072885	0.00599224306443	28.3327395734	0.571408572294	21.6278241382	0.436185285952	-0.00222941953639	0.00461465921404
(160<=boson_pt&&boson_pt<200)	1.00084487686	0.00987562830814	29.6586950886	1.20891634744	22.2580552509	0.907259296967	0.0075327707218	0.00735239460895
(200<=boson_pt&&boson_pt<300)	1.00444056603	0.0124235405372	26.8280930878	1.92153941783	22.679387402	1.62439189108	-0.00229584378236	0.00995139387203
(300<=boson_pt)	0.960547902529	0.0300371540782	40.8570672768	7.21345744889	22.5415632744	3.97979146201	0.00179064296983	0.0168761027084
