(0<=boson_pt&&boson_pt<20)	0.718750483489	0.0177546078386	18.6714019168	0.0690612236703	18.3236077197	0.0677748128835	0.00101733074287	0.0177742585218
(20<=boson_pt&&boson_pt<40)	0.970152135734	0.00292070859216	17.9621352006	0.0599549650099	16.8931011211	0.056386686511	-0.00295586795632	0.00278240458695
(40<=boson_pt&&boson_pt<60)	0.958786049207	0.00149852198175	17.5670565107	0.0519243662112	15.7796277747	0.0466411188892	0.00348065419066	0.00134925239698
(60<=boson_pt&&boson_pt<80)	0.934459130134	0.00121286133789	17.8836475979	0.0589319963515	15.6701215623	0.051637762469	-0.00106324846341	0.00106375736704
(80<=boson_pt&&boson_pt<100)	0.9208139687	0.00130876553508	19.073271401	0.0820141293678	15.5881036895	0.0670275782525	0.000532449563797	0.00106933854853
(100<=boson_pt&&boson_pt<120)	0.919568102886	0.00148570431098	19.9464046133	0.114306959162	15.8821859619	0.0910161213181	0.000221617920062	0.00118342515387
(120<=boson_pt&&boson_pt<160)	0.921199038679	0.00135531549889	21.8025447644	0.130286405227	16.5170442526	0.0987016123072	0.000514192820966	0.00102836559553
(160<=boson_pt&&boson_pt<200)	0.922400599078	0.00185850618556	24.3807315199	0.232583551198	17.1431519664	0.163539603388	0.0010417631717	0.00130718510624
(200<=boson_pt&&boson_pt<300)	0.923022604085	0.00196105389556	27.3779246047	0.324669703215	17.7045519162	0.209934050282	-0.000172939613876	0.00126785415396
(300<=boson_pt)	0.925584776205	0.00297864705675	33.3500046706	0.749974331129	19.5772263967	0.439562730294	0.00103087146566	0.00168807671375
