(0<=boson_pt&&boson_pt<20)	0.678405413132	0.00180505997228	22.0760512512	0.00617419169358	21.9723103091	0.00614517806305	-5.16343852596e-05	0.0018036861897
(20<=boson_pt&&boson_pt<40)	0.908466997934	0.000676727717069	22.8491722058	0.0128460091447	22.3344350133	0.0125566158509	-0.000117170701488	0.000662367725552
(40<=boson_pt&&boson_pt<60)	0.958536519349	0.000727950121971	23.4897046849	0.0245626792028	22.6684652046	0.0237038783514	-0.000234413132506	0.000703790641549
(60<=boson_pt&&boson_pt<80)	0.979443744029	0.000822448270712	24.333580279	0.039661968235	22.9594610534	0.0374221839986	0.000203793683701	0.000776654697682
(80<=boson_pt&&boson_pt<100)	0.987157758406	0.000928785786514	25.1369409523	0.058140568278	23.2050584282	0.0536722143917	0.000206488743359	0.000858677996378
(100<=boson_pt&&boson_pt<120)	0.991478869565	0.00108114665707	25.9238442558	0.0830210652814	23.4131852348	0.0749807094834	0.00069222400451	0.00097741286309
(120<=boson_pt&&boson_pt<160)	0.99457186834	0.000960573479739	27.2304733381	0.092098143616	23.6878678496	0.0801160791507	0.000431011670797	0.000837958452828
(160<=boson_pt&&boson_pt<200)	0.998270510955	0.00131203060494	29.2663807737	0.163431867393	23.8303725308	0.133070058208	-0.000201095536711	0.00106907960681
(200<=boson_pt&&boson_pt<300)	1.00040676364	0.00132389210756	32.0565431233	0.217652232106	24.6135589141	0.167112311451	0.00111129782255	0.00102249595082
(300<=boson_pt)	1.00040938557	0.00198893091828	39.0989277573	0.507424559611	25.3369500493	0.328480129218	-0.000108053454733	0.00129364495687
