(0<=boson_pt&&boson_pt<20)	0.800014452796	0.00672158497996	20.8247634009	0.0289760957438	20.7163399583	0.0288252326587	0.00133828382442	0.00670248330738
(20<=boson_pt&&boson_pt<40)	0.921679462063	0.00106937118669	20.1476607054	0.0218170456426	19.7915793793	0.0214314351754	0.00102462901363	0.00105182837636
(40<=boson_pt&&boson_pt<60)	0.880508975972	0.000672495666188	20.4901059738	0.0230311700259	19.6679238123	0.0221069976731	0.000439772254111	0.000647079568004
(60<=boson_pt&&boson_pt<80)	0.866823877308	0.000666959788121	21.3897779938	0.0322252907882	19.9391758138	0.0300397825745	0.000512181104544	0.000622881100291
(80<=boson_pt&&boson_pt<100)	0.866435221062	0.000780271261395	22.5813329423	0.0487087648279	20.1702753461	0.0435074177163	-0.000125533704138	0.000697197092084
(100<=boson_pt&&boson_pt<120)	0.870696086612	0.000969382396875	23.8350002904	0.0743588560464	20.2879167909	0.0632928997588	-4.20729774548e-05	0.000827258871764
(120<=boson_pt&&boson_pt<160)	0.878345085069	0.000947592846556	25.4902135469	0.08992166066	20.3416498844	0.0717564271952	-0.000420299193638	0.00075832979202
(160<=boson_pt&&boson_pt<200)	0.886124493881	0.00142397370985	27.3899620275	0.175016625032	20.1787527116	0.128917322184	-0.000365071529383	0.00106690718637
(200<=boson_pt&&boson_pt<300)	0.890189254424	0.00162499788986	30.5736138478	0.26299943696	20.3672923008	0.175164038855	-0.000738378696606	0.00107950320844
(300<=boson_pt)	0.902116641076	0.00294807657695	36.1757852231	0.716668398639	21.4034705643	0.42335410479	0.000802546369755	0.00187767926438
