(0<=boson_pt&&boson_pt<20)	0.63523573478	0.00245763806129	18.7596291453	0.00786713374731	18.6679847296	0.00782870020818	-0.00306650097484	0.002453793816
(20<=boson_pt&&boson_pt<40)	0.812280693784	0.000869206519192	19.4342321458	0.0165182727622	19.0314047712	0.016175875184	0.000636143233667	0.000853150245547
(40<=boson_pt&&boson_pt<60)	0.8589343972	0.000951815831653	20.2866255934	0.0321101955145	19.3179702791	0.0305769828377	0.00024638863658	0.000908153133999
(60<=boson_pt&&boson_pt<80)	0.879439867717	0.00107870981034	21.0623541631	0.052049507936	19.6960441936	0.0486735859132	0.00130346910331	0.00101004932343
(80<=boson_pt&&boson_pt<100)	0.891832803075	0.00124608933154	22.0410483128	0.0780107247371	19.8401292559	0.0702209277963	-6.52092038146e-05	0.00112308900305
(100<=boson_pt&&boson_pt<120)	0.900392636658	0.00146514842019	22.8438168988	0.112364976434	20.3516965489	0.1001056776	-0.000499402519908	0.00130305589532
(120<=boson_pt&&boson_pt<160)	0.900188936659	0.00132052887783	24.3888003092	0.126512663474	20.3301323157	0.105459028547	0.00134174572368	0.00110287951247
(160<=boson_pt&&boson_pt<200)	0.907575356573	0.00177470219449	26.0380125268	0.221609904389	20.6613027586	0.175848649131	0.00298417684367	0.00141310654385
(200<=boson_pt&&boson_pt<300)	0.912164572271	0.00175123614298	28.357197481	0.289757030978	20.9832674497	0.214409385148	-0.00133825605211	0.00130786727368
(300<=boson_pt)	0.917300791367	0.00315140660707	37.6485681851	0.788557325792	21.7917601602	0.455706511862	-0.00159376391432	0.0018355879617
