(0<=boson_pt&&boson_pt<20)	0.882661217463	0.0204546126435	24.6272292686	0.0830946444839	24.4883847239	0.0826261696116	-0.0158941184617	0.0202863301962
(20<=boson_pt&&boson_pt<40)	1.09605656355	0.00349763882503	22.4579702077	0.071335172108	22.1566744976	0.0703781407674	-0.000751695252391	0.00345365322085
(40<=boson_pt&&boson_pt<60)	1.05376775083	0.00176561881366	21.7864311579	0.0611422441032	21.0287058354	0.0590157358058	-0.00231195060918	0.00170701431965
(60<=boson_pt&&boson_pt<80)	1.01595429851	0.00142721984147	21.9428561631	0.0692003191752	20.5523101556	0.0648150091304	0.00233166635382	0.00133816852751
(80<=boson_pt&&boson_pt<100)	1.0011197968	0.00151319358113	22.8722585312	0.0948228045684	20.5778378867	0.0853106962617	-0.000208591270148	0.00136371523533
(100<=boson_pt&&boson_pt<120)	1.00225332573	0.0017753656644	23.7355776551	0.136295030191	20.7571406016	0.119192174131	-0.00077574585997	0.00155290763851
(120<=boson_pt&&boson_pt<160)	0.997636560626	0.00165882057812	25.5445346537	0.158305394941	20.5284153875	0.12721934259	0.000595026524285	0.0013346237346
(160<=boson_pt&&boson_pt<200)	1.00148421761	0.0023627346324	27.5706328329	0.294920969682	20.4681338742	0.218946076659	0.00159229321859	0.00175991335263
(200<=boson_pt&&boson_pt<300)	1.00393837202	0.00244123469293	29.6809435329	0.400185627535	20.9781911776	0.282847160558	0.000306909269698	0.00173312121961
(300<=boson_pt)	1.00853208802	0.00483121105865	39.9619967475	1.21384811415	19.7319897469	0.598498660544	-0.00138109617908	0.00237687873262
