(0<=boson_pt&&boson_pt<20)	0.55910619383	0.000810973186414	15.8695869975	0.00291706214521	15.3667586688	0.00282463504116	0.000488986728807	0.000805281646558
(20<=boson_pt&&boson_pt<40)	0.842396945388	0.00033084982748	19.2944268455	0.00629924863505	17.3366542605	0.00566007642947	0.00039121132484	0.000298280681198
(40<=boson_pt&&boson_pt<60)	0.949408388627	0.000345724378216	21.8713722844	0.0116873146873	19.0028489652	0.0101544476572	0.000258627065032	0.000300781911332
(60<=boson_pt&&boson_pt<80)	0.981224536991	0.000393189093752	23.8950294018	0.0189120147478	20.3804612124	0.0161302857182	0.000404089793301	0.000335959119716
(80<=boson_pt&&boson_pt<100)	0.994222701262	0.000460754716384	25.5776726773	0.0286233395018	21.363662537	0.0239064674346	0.000273217274082	0.000384374446655
(100<=boson_pt&&boson_pt<120)	1.00304737126	0.000543432504758	26.8043485498	0.0410528691835	21.7410242297	0.0332939475508	0.000196457486583	0.00043627240778
(120<=boson_pt&&boson_pt<160)	1.00942645873	0.000491935980066	28.5065875311	0.0465557803975	21.945394334	0.0358363921917	0.000839247744215	0.000378455489621
(160<=boson_pt&&boson_pt<200)	1.01372086549	0.000679233603623	30.3008921052	0.0823618863786	21.8870629068	0.0594704449431	-0.000127561171495	0.00048399958088
(200<=boson_pt&&boson_pt<300)	1.01406075734	0.000712198851544	32.856666075	0.110014721728	22.9326953263	0.0767078455445	0.000280880218123	0.000471922266919
(300<=boson_pt)	1.01284997473	0.00121094627208	40.1861116207	0.278413093769	23.5097308535	0.162519151681	0.00188403639914	0.000659270409094
