(0<=boson_pt&&boson_pt<20)	0.906797732671	0.0139339934206	25.3726651396	0.0592263846665	25.0829095287	0.05854982246	-0.00274300569859	0.0139765548893
(20<=boson_pt&&boson_pt<40)	1.1499881092	0.0018439716603	19.9156581685	0.0373082415945	19.6698524837	0.0368476583866	-0.00222679718056	0.00181862062363
(40<=boson_pt&&boson_pt<60)	1.06172594052	0.00111354148083	19.6254141008	0.0381683814197	18.4275286801	0.0358386803802	0.00104835039375	0.00104889029482
(60<=boson_pt&&boson_pt<80)	1.03166588721	0.00112509089381	21.0057617178	0.0545371520847	18.6538145649	0.0484313761035	0.000571492474866	0.00100171860372
(80<=boson_pt&&boson_pt<100)	1.02401113778	0.00128168566683	22.3559927239	0.0802959575453	18.9831578858	0.0681817559391	-0.000723194450925	0.00109017560893
(100<=boson_pt&&boson_pt<120)	1.02468436608	0.00152385013295	23.6683832736	0.117051444501	19.1731898489	0.0948196398986	0.00246345671909	0.00123292126774
(120<=boson_pt&&boson_pt<160)	1.02172791949	0.00137189331496	25.2214579506	0.131417967069	19.8491739101	0.1034253487	0.00105987440854	0.00107807051016
(160<=boson_pt&&boson_pt<200)	1.0245233386	0.00184372049402	26.9983319284	0.230160158822	20.6369368683	0.175944617742	0.00169141171296	0.00141305095565
(200<=boson_pt&&boson_pt<300)	1.01952427934	0.00186976721839	30.0847955538	0.30799849427	20.7280211498	0.212176828929	-0.000520812527358	0.00129019870272
(300<=boson_pt)	1.01542562042	0.00338530865963	39.6033601841	0.829847552781	21.5635051964	0.451356667232	-0.0019642656405	0.00182324936818
