(0<=boson_pt&&boson_pt<20)	0.515241054354	0.00195952599243	12.5835053883	0.00583189724864	12.0928816225	0.00560451486972	-0.00108589385286	0.00194038597395
(20<=boson_pt&&boson_pt<40)	0.776938089127	0.000732156312102	14.9956442048	0.0140499713563	13.369462198	0.0125263415407	2.75496147278e-05	0.000656120739003
(40<=boson_pt&&boson_pt<60)	0.848046275626	0.000868951918595	16.8722227607	0.0293930588124	14.2600796155	0.0248424505029	0.00117979173709	0.000735922241831
(60<=boson_pt&&boson_pt<80)	0.883006416302	0.00103572618849	18.3102472757	0.049983200959	15.0919647226	0.0411979529407	-0.00118385392414	0.000853475014218
(80<=boson_pt&&boson_pt<100)	0.895721094484	0.00124309595245	19.6630541519	0.0777489410168	15.384862219	0.0608323231592	0.000560725596234	0.000971395473235
(100<=boson_pt&&boson_pt<120)	0.906511835529	0.0014609213728	20.5165859558	0.112239168998	15.8112007931	0.0864976288793	0.00011460113655	0.00112579125951
(120<=boson_pt&&boson_pt<160)	0.91291084934	0.00134344152117	22.2969189354	0.12887028575	16.4029719589	0.0948048333322	0.000691324896228	0.000988550962603
(160<=boson_pt&&boson_pt<200)	0.918503829225	0.00185207637532	24.7385129954	0.231608307756	17.0506459385	0.159632523292	0.00127572726385	0.00127684166567
(200<=boson_pt&&boson_pt<300)	0.921027013209	0.00197084718353	27.7210674303	0.325195261096	17.6256268921	0.206737288553	-0.000191750162172	0.00124952963744
(300<=boson_pt)	0.925235721005	0.00297059475413	33.3801236366	0.746581106824	19.5516978281	0.436615494742	0.000999807582942	0.00167711576017
