(0<=boson_pt&&boson_pt<20)	0.502863145772	0.00102159990618	12.0561909869	0.0033604864761	11.5213568765	0.00321140856078	-0.000397506838251	0.00101534482833
(20<=boson_pt&&boson_pt<40)	0.70657665806	0.000393605468497	15.1073986314	0.0075345182439	13.3185108822	0.00664233901761	-0.000246319742196	0.000349122488514
(40<=boson_pt&&boson_pt<60)	0.795787828935	0.000431985822757	17.933198811	0.0146438209156	15.030490527	0.0122735060718	0.000371236596853	0.000362824094484
(60<=boson_pt&&boson_pt<80)	0.831467643953	0.000508552674831	20.1211506615	0.0244951486344	16.464515345	0.0200432958736	0.000356886174436	0.000415879969245
(80<=boson_pt&&boson_pt<100)	0.849911918472	0.000607281668292	21.9713461802	0.0378312831158	17.5064426721	0.0301425114879	0.000113188141777	0.000482697761566
(100<=boson_pt&&boson_pt<120)	0.860936896729	0.000724271502803	23.3639824098	0.0554846572741	17.934319881	0.0425893637374	0.00012415703764	0.000556331356604
(120<=boson_pt&&boson_pt<160)	0.8735478701	0.000666374511377	25.0505065313	0.0630094259681	18.2218942072	0.0458299689186	0.000167124655681	0.0004863669449
(160<=boson_pt&&boson_pt<200)	0.884016406672	0.000944960228002	27.3220897211	0.114439640624	18.8159107316	0.0787890643546	-1.82872897711e-05	0.000642865090328
(200<=boson_pt&&boson_pt<300)	0.889440064795	0.00100071763516	29.9013774544	0.155475073491	19.1273319303	0.0994006597698	-0.000531923345872	0.00062049642557
(300<=boson_pt)	0.894609128415	0.00170245417128	37.5376445757	0.405014373376	21.2094335657	0.228415231536	0.000216747771295	0.000970489789856
