(0<=boson_pt&&boson_pt<20)	0.510619603781	0.00119209958947	12.5209192486	0.00348713159615	12.0576905154	0.00335812033751	0.000953711486439	0.00118251535527
(20<=boson_pt&&boson_pt<40)	0.688166855055	0.000460990382606	14.1912413153	0.00860527093429	12.7279893761	0.00771798566429	5.1810425285e-05	0.000418638682982
(40<=boson_pt&&boson_pt<60)	0.680176153359	0.000818643450939	15.6967167338	0.0271028400713	13.2685865792	0.0229102930332	-0.000496837044249	0.000697851122954
(60<=boson_pt&&boson_pt<80)	0.710381145118	0.00156076237282	17.7232801597	0.0745073262593	13.5955639088	0.0571547200466	0.003543987299	0.00120386219417
(80<=boson_pt&&boson_pt<100)	0.749688195002	0.00247995513102	19.5911040092	0.154078557224	14.1699919252	0.11144302591	-0.00105007275226	0.00179786789478
(100<=boson_pt&&boson_pt<120)	0.781823432455	0.00346742436837	21.7970602139	0.265869271479	14.9482593748	0.182331139651	-0.00099762367949	0.00237654848262
(120<=boson_pt&&boson_pt<160)	0.802820858009	0.00372307806085	23.4434397669	0.353086543035	14.7457956031	0.22208950758	0.0037832497326	0.00234144962348
(160<=boson_pt&&boson_pt<200)	0.824209955294	0.0064116308975	26.0921090333	0.791555468558	14.6521111948	0.444500623822	0.000964581309843	0.00359314407569
(200<=boson_pt&&boson_pt<300)	0.860317660352	0.00780875082948	28.5131782154	1.25807898566	14.230492429	0.627888036374	0.00879919236596	0.00391527545566
(300<=boson_pt)	0.909202091073	0.013558237682	23.3581452325	3.20264609188	17.5401913632	2.40494374708	0.000659857199205	0.00975922585989
