(0<=boson_pt&&boson_pt<20)	0.574796618673	0.00141197289346	16.5578083739	0.00463085910443	16.0880116864	0.00449946718235	-0.00163574190292	0.00140169973833
(20<=boson_pt&&boson_pt<40)	0.913461217582	0.000562633499964	19.1196445498	0.0107492323702	17.4078575998	0.00978685361518	0.000600053843691	0.000513684066677
(40<=boson_pt&&boson_pt<60)	0.98600019014	0.000633795601241	20.4702195823	0.0214052523928	18.1921703571	0.0190231470895	0.000323408886112	0.000564099277473
(60<=boson_pt&&boson_pt<80)	1.00979186099	0.000733100370419	21.6938761861	0.0353594423148	18.6363380231	0.0303758206231	0.00126029242865	0.000630068539771
(80<=boson_pt&&boson_pt<100)	1.01516937848	0.000838951279034	22.6989980204	0.0525019369698	19.2006655098	0.0444102409349	0.00205430020933	0.000710551424694
(100<=boson_pt&&boson_pt<120)	1.01880721357	0.000987162547071	23.6388512934	0.0757031913638	19.4681030647	0.0623457444276	0.0012709302399	0.000812199674667
(120<=boson_pt&&boson_pt<160)	1.01911175705	0.000890802920213	25.264493755	0.0854481890871	19.6706104755	0.0665290855134	-0.000308545543406	0.000694221534177
(160<=boson_pt&&boson_pt<200)	1.02013808011	0.00123109389894	27.4774279867	0.153441841742	20.2053070897	0.112827501419	-0.00082543704475	0.000906573462496
(200<=boson_pt&&boson_pt<300)	1.01792528423	0.00125407235408	30.3745968066	0.206232013092	20.9244454767	0.142065292616	-0.00160715804344	0.000868203893093
(300<=boson_pt)	1.01272691491	0.00189998115688	38.0252265875	0.493148853228	22.0277791934	0.285578482878	4.09592756656e-05	0.00111827951285
