(0<=boson_pt&&boson_pt<20)	0.655241367332	0.00271110829431	18.7122663255	0.00867230641476	18.602408064	0.00862139197774	0.00192491206281	0.0027068112184
(20<=boson_pt&&boson_pt<40)	0.827774066816	0.000954099130422	19.3491549837	0.0181289359481	18.9818354056	0.0177847807068	-5.67323208031e-05	0.000937368552625
(40<=boson_pt&&boson_pt<60)	0.869739419884	0.00103770287336	20.1126661501	0.0350382274705	19.2931701575	0.033610585467	0.00183960188165	0.000997959656299
(60<=boson_pt&&boson_pt<80)	0.892910617305	0.00119136310174	21.0375761299	0.0574282465748	19.6519717054	0.0536458320962	-0.00254186314725	0.00111282804469
(80<=boson_pt&&boson_pt<100)	0.902348703387	0.00138176823073	21.8633582693	0.0864490805642	19.7154174623	0.0779555012723	0.00134090888924	0.00124803048647
(100<=boson_pt&&boson_pt<120)	0.90960556753	0.00161237817645	22.6399818837	0.123855536113	19.7986149697	0.108311397242	0.000669531750553	0.00141109144184
(120<=boson_pt&&boson_pt<160)	0.911753146188	0.00143019899954	23.7315122698	0.137164000686	20.5106456409	0.118546099231	0.000776876660822	0.00123924444688
(160<=boson_pt&&boson_pt<200)	0.919348052128	0.00195496348156	26.0894916878	0.244256517	21.0985822204	0.197530341658	0.00343099804847	0.0015826250685
(200<=boson_pt&&boson_pt<300)	0.919610957856	0.00206690491689	29.0014438319	0.340201571628	21.1407254503	0.247967138099	-0.00147289355833	0.00150524997542
(300<=boson_pt)	0.925695130294	0.00293090278362	33.6017528674	0.751138532969	22.9630612305	0.512795790326	0.00193546599272	0.00197016892736
