(0<=boson_pt&&boson_pt<20)	0.774580666568	0.0126476845198	18.9446673547	0.0474306834821	18.7192114383	0.0468662223589	0.00321637521938	0.0127145467085
(20<=boson_pt&&boson_pt<40)	0.976532329735	0.00151084578691	15.3563293838	0.030912927897	14.7981756049	0.0297893411927	-0.00167641513039	0.0014683533689
(40<=boson_pt&&boson_pt<60)	0.905169232464	0.000950169386083	15.6182680094	0.0326287805058	13.8301329545	0.0288931123648	0.00160135048468	0.000847595028755
(60<=boson_pt&&boson_pt<80)	0.884864558475	0.00102717907621	17.2213165911	0.0497819655572	13.7851826063	0.039849072054	0.000189741989441	0.000826346092397
(80<=boson_pt&&boson_pt<100)	0.882705575605	0.00126576471652	18.8300073339	0.0792578202295	13.9900424028	0.0588858116786	0.000504945671257	0.000943066910451
(100<=boson_pt&&boson_pt<120)	0.890501486417	0.00161344267514	20.4808992672	0.123988288735	13.9877492804	0.0846797337317	0.00155911644183	0.00110278899763
(120<=boson_pt&&boson_pt<160)	0.900281276347	0.0015476582586	21.9672674965	0.147792709656	14.2831414477	0.0960949821042	0.000570063490803	0.00100563750388
(160<=boson_pt&&boson_pt<200)	0.913665230822	0.00232063690379	24.306509487	0.288386055313	14.4039936826	0.170897056243	0.00142030612521	0.00137745971763
(200<=boson_pt&&boson_pt<300)	0.911910119295	0.00252651180922	27.2820846303	0.41342442972	14.2111228127	0.215306739697	-0.00148799831501	0.0013270779307
(300<=boson_pt)	0.923823254686	0.00479757969046	36.6654064681	1.19511275203	14.8270654667	0.482442119538	0.00113654137264	0.00208685577358
