(0<=boson_pt&&boson_pt<20)	1.04725173622	0.00454609249029	25.6309415941	0.023817985735	25.4848868773	0.0236823028217	-0.00703844334847	0.00450998903118
(20<=boson_pt&&boson_pt<40)	1.07550622344	0.000711645458731	24.2346173512	0.0145869916306	24.0736220138	0.0144900558737	0.000701704690686	0.000706892323536
(40<=boson_pt&&boson_pt<60)	0.996012536493	0.000440272807193	24.4529990924	0.0150487203726	23.7942998095	0.014643275451	0.000252101463921	0.000429105431413
(60<=boson_pt&&boson_pt<80)	0.975346460373	0.000437997673996	25.4648756009	0.0211417570744	24.0368883644	0.0199562099919	0.000422910658471	0.000414206194668
(80<=boson_pt&&boson_pt<100)	0.973799606677	0.000507515621123	26.654320192	0.0316765217019	24.3519963353	0.0289403944592	0.00067408087768	0.000464383466547
(100<=boson_pt&&boson_pt<120)	0.979245337603	0.000615726492835	27.7739652768	0.047082904089	24.4237077623	0.0414017052321	0.000517744759943	0.000540589504738
(120<=boson_pt&&boson_pt<160)	0.985422573502	0.000582236692271	29.4124961001	0.0554749379197	24.4546498359	0.0461222984734	0.000268295341201	0.000485231769825
(160<=boson_pt&&boson_pt<200)	0.991151348343	0.000854518013267	31.6391217975	0.105152249014	24.4439662072	0.0812257774052	0.00104521730245	0.000655365918608
(200<=boson_pt&&boson_pt<300)	0.995902009184	0.000961897395011	34.9162889931	0.152968103419	24.9360595649	0.109173543918	0.000833553662543	0.000672068619572
(300<=boson_pt)	0.99171757181	0.0019081575209	45.0154208858	0.454678026169	24.762111082	0.249474100786	-0.000133904912535	0.00100163286401
